q,s,bin,autocorr,jmean,jerr
42.14000000000001,-8.915249187488865,9,-0.0016703362829663644,8.457746108936931e-5,0.0007628345045821356
43.94000000000001,-9.014929555707974,8,-0.004121321199226572,0.0003141528300009166,0.0005297007569230142
45.830000000000005,-9.115291908752491,8,-0.00470005304984767,0.00028047812885524784,0.00037607335003736
47.790000000000006,-9.215091088629519,6,0.0003362213018021055,-9.681143434998928e-5,0.00022762018933937173
49.84000000000001,-9.315185651149669,7,-0.0011451907189784407,-5.1432903793522246e-5,0.00016549217744200789
51.98000000000001,-9.415374806519173,6,-0.00029005298432677206,1.3822324792756381e-5,0.0001123684939343764
54.20000000000001,-9.515041401852763,9,1.3641431450209298e-5,6.863013400334016e-6,8.3545347009099e-5
56.53000000000001,-9.615348301286906,11,-0.006635610211775955,-1.1473729182811773e-5,5.36624016084745e-5
58.95000000000001,-9.715244336505702,6,-1.4259998566484592e-5,-9.711184767494244e-6,3.508810863259377e-5
61.47000000000001,-9.815000882031322,6,-0.0008549873110139047,-2.345957027181931e-7,2.5510201062025635e-5
64.11000000000001,-9.915213755045027,12,-0.00535775815566495,5.613043004005988e-6,1.6873997951051083e-5
66.86000000000001,-10.015306080061658,8,0.00041152848586348576,6.298098680496321e-7,1.1436612567421421e-5
69.72000000000001,-10.115126292388837,5,-0.001421992233573267,-9.222880346626085e-6,7.820479402937729e-6
72.71000000000001,-10.215197605469678,6,4.3981957801793144e-5,-3.62430222568226e-6,5.7010437428967205e-6
75.83000000000001,-10.315324588352297,9,-0.009650824604953902,2.1651284384224745e-6,3.905944240604955e-6
79.08000000000001,-10.415334654223205,6,-0.0002742817768890689,-3.338433025787225e-7,2.638961871748246e-6
82.46000000000002,-10.515076198099862,7,7.179675796239713e-5,-5.601004391164266e-7,1.8512545073512101e-6
