q,s,bin,autocorr,jmean,jerr
782.8000000000001,-10.702260854790389,8,0.0006869568382088479,-1.1083310107991625e-13,5.196996419530036e-13
833.0,-10.802099716320647,6,-0.004920238860820885,-7.954832305676561e-14,3.0385563199900077e-13
886.6,-10.902266050096388,14,-0.0031742079861074375,6.465395378426885e-14,1.7333696326825153e-13
943.5,-11.002178856813863,13,-0.0028073441918646334,3.472685498435869e-14,1.007411076778892e-13
1004.0,-11.102008930214406,7,0.0004645564013323582,-1.1637897167900243e-14,5.861584920949097e-14
1069.0,-11.202771714610089,5,-0.0001694500055128109,-1.3115554002717494e-14,3.1458446867817174e-14
1137.0,-11.301828614175278,6,0.0002503902357485456,-7.024893191888954e-15,1.748031405109435e-14
1210.0,-11.401781099083552,19,-0.002235334133244061,1.964031309052286e-15,1.175362033686116e-14
1288.0,-11.502124101206876,13,-0.000941551217041123,-2.4554526497150875e-15,6.365154436795918e-15
1371.0,-11.602434182910581,9,-0.003078103012591359,-7.928398879106331e-16,3.3588118722860356e-15
1459.0,-11.70236052465204,5,0.0007482555536961655,1.4841584744691385e-15,1.8204180717027887e-15
1553.0,-11.802650530979351,12,-0.0035634778211776725,-1.075118683374396e-15,1.1566988440972201e-15
1652.0,-11.901913911377425,5,-0.0025116033044447557,3.0349434072915866e-16,5.684653762337991e-16
1758.0,-12.001806931745362,9,-0.0031455283556432994,-1.1097048571541121e-17,3.660080190478997e-16
1871.0,-12.101870413798773,7,-0.007751332902799616,-9.081718800477803e-17,2.1065557342168848e-16
1992.0,-12.202527990441117,9,0.000786755343919991,-3.268505772307485e-17,1.2345411637966114e-16
2120.0,-12.302560442100486,6,-0.00078808920557449,7.056543226622274e-17,6.199940024123732e-17
2256.0,-12.402432775206021,6,-0.00419465053172371,1.5918682943852688e-17,3.7463464293852006e-17
2401.0,-12.502489407516562,9,-0.007030018380098438,-3.373951763690802e-17,2.3002100342672415e-17
2555.0,-12.602345134327527,7,-0.0001387381539325225,9.993472491635047e-18,1.260171027574032e-17
2719.0,-12.702273199632462,6,-0.01016687073863922,1.6745544134141396e-18,7.237729657231501e-18
2894.0,-12.802463920194628,12,-0.005178453242201598,8.907537294027086e-18,4.291453663903708e-18
3079.0,-12.901995721068827,6,-0.001467752798365697,6.148897904161818e-18,2.460469194281808e-18
3277.0,-13.002102977902924,11,-0.007798450063127191,9.979548618165074e-18,1.4203650656982418e-18
3488.0,-13.10233333076285,22,-0.001460677964602505,-1.2603742247642471e-18,8.865254417795387e-19
3712.0,-13.202310172938041,7,-0.001791809621253958,-1.2265583490894707e-18,4.364453841774078e-19
3950.0,-13.302130333427368,10,-0.004484669584774321,3.950116052336448e-18,2.984098464261314e-19
4204.0,-13.4022333711629,8,-0.0025398506115144157,3.292683631072923e-19,1.5415004971929831e-19
4474.0,-13.502216800860863,15,-0.0019974218407777643,2.1044457138701726e-19,9.47009164728025e-20
4761.0,-13.602085314608084,13,0.0009824587603515238,-8.23410450645761e-18,1.4506192791405403e-19
5067.0,-13.702140682281113,2000,0.06407786348279909,-5.44547095048274e-18,1.0504215213088736e-18
5393.0,-13.80229514539926,2000,0.07783836392642782,3.6597280331148453e-19,3.148681807105342e-19
5739.0,-13.902176984014654,567,0.0006125600021051197,-5.804768219869393e-19,4.9322704036533376e-20
6108.0,-14.002269635930194,2000,0.08784335776174995,-7.930400051722071e-18,1.0229350149539632e-18
6500.0,-14.102183000093547,2000,0.07079773322839975,1.3425025404100983e-19,9.843941052539672e-20
6918.0,-14.202291915927619,2000,0.05132339605418162,9.383232106347125e-18,7.586613292176833e-19
7362.0,-14.302208709273291,696,-0.0025045483300845483,1.5800898052610905e-19,2.9914714719937437e-20
