q,s,bin,autocorr,jmean,jerr
19.150000000000002,-8.351517925407295,21,-0.011205705172548316,4.1087738416557394e-5,4.891989258831853e-7
19.840000000000003,-8.451650579165417,31,-0.004532267203922238,3.322671867347629e-5,4.2509673794555096e-7
20.550000000000004,-8.551114084835339,21,-0.013100588523690497,2.707273359161427e-5,3.265411023405899e-7
21.290000000000003,-8.651187762705238,21,0.00018621629714201952,2.2016243599959937e-5,2.6434972061519685e-7
22.050000000000004,-8.750408793399416,11,-0.0017733659406399653,1.7728705107203314e-5,2.1066423352071338e-7
22.850000000000005,-8.85122355708138,11,-0.00048755965123309635,1.4469669864135674e-5,1.7678413900824928e-7
23.670000000000005,-8.95095995032206,21,-0.0048608532658458966,1.1633105896713531e-5,1.462725080570672e-7
24.520000000000003,-9.05076248509233,21,-0.0043250846760504,9.559283315693877e-6,1.2098702083586761e-7
25.400000000000006,-9.150506676727344,11,-0.0009398166565095983,7.690436942615052e-6,9.372008262047674e-8
26.320000000000004,-9.251155719904062,11,-0.009093804525937383,6.028474781785497e-6,7.234994350535667e-8
27.270000000000007,-9.351460094523938,41,-0.004653668550982478,4.886111608408877e-6,5.80067750694157e-8
28.250000000000007,-9.451334971123263,11,-0.012854442065861966,4.039773781025946e-6,4.9863232112818915e-8
