q,s,bin,autocorr,jmean,jerr
0.0030099999999999997,16.423576572824054,9,-0.002791335963540597,-7.570319894352192e-11,2.6056373166608514e-11
0.0031179999999999997,16.323856061429666,12,-0.00018721911230241576,-5.8016889540388794e-11,2.96890496359332e-11
0.00323,16.22402614639908,8,-0.003980841219830926,-5.235547573188129e-11,3.099300669529024e-11
0.003346,16.124215753780856,13,-0.0073002919382327315,-1.398654194704248e-11,3.5595995520721763e-11
0.003467,16.023724751667956,11,-0.004059269937992245,1.0457816441731763e-12,4.0141296653506684e-11
0.003591,15.924317229785174,7,-0.0032791540389786964,-1.0606870579772003e-10,4.234758593627148e-11
0.003721,15.823719666264925,18,0.00013701368560571726,-8.173312789159958e-11,5.172869172903377e-11
0.003855,15.723640275072459,9,-0.004546016195923543,-6.225173121390666e-11,5.443201550587706e-11
0.003993,15.624145703413053,9,-0.0001161583970026051,-2.1427256172916478e-10,5.889767023934435e-11
0.004137,15.523926280939781,11,-0.0015021278585861215,-1.50537506471089e-10,6.780642030859845e-11
0.004286,15.42383429608598,16,-0.007187559944635086,-3.409014461088997e-10,7.867947915065214e-11
0.0044399999999999995,15.323975773833654,10,-0.006344946819072889,-1.7845882781873913e-10,8.394919994423334e-11
0.0046,15.223830274933846,7,-0.002188236164080897,-2.1076186178111478e-10,9.148652177050592e-11
0.004765,15.124139348031646,16,4.0440384826903144e-5,-4.031633191077795e-10,1.1021544099826342e-10
0.0049369999999999995,15.023828660147023,10,0.0007358428532412256,-3.8033027626670443e-10,1.180478715164126e-10
0.005114,14.924186434175539,7,-0.003873481308165574,-3.7748359944458925e-10,1.2233652982578518e-10
0.005299,14.823660970015514,12,-0.0012719667147823757,-9.17922854050986e-10,1.4380619161590948e-10
0.005489,14.72400757456779,8,-0.010097453628968243,-9.377156429972831e-10,1.5489364035911473e-10
0.005686999999999999,14.62376348664261,19,0.00020447267857082982,-8.015593008740013e-10,1.7733433918870492e-10
0.0058909999999999995,14.524067862199708,7,-0.004989517596320516,-1.505255727245982e-9,1.8808408437253422e-10
0.006103,14.424055985280257,12,-0.0007970574830926969,-1.5862108934187899e-9,2.1883400259425672e-10
0.006323,14.323878242237852,11,0.0005970038803816869,-2.4110571809219763e-9,2.422001774678327e-10
0.006549999999999999,14.224102346336732,11,0.0007415371518005616,-2.536507071494335e-9,2.718487403605729e-10
0.0067859999999999995,14.12397186939466,6,-0.002138004507718333,-3.287287887681883e-9,2.831518132275793e-10
0.00703,14.024043871256515,7,-0.0019745486401397568,-3.3742063373016904e-9,3.120678096652969e-10
